"Station.Name" "Filtered" "Parameter" "Date.Time" "Value" "QA.Code" "Unit" "QAQC.Sample" "Comments" "Rain.in.Last.24.Hours" "Sky.Condition" "Flow.Severity" "Comp..Code" "Thalweg" "Lab" "Project"
"3954" "EL8.1GC" "Field" "Zinc" 2008-02-12 11:18:00 10 "U" "ug/L" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3955" "EL8.5SEC" "" "Conductivity" 2008-02-12 11:42:00 355 "" "uS/cm at 25 deg C" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3956" "EL8.5SEC" "" "Dissolved Oxygen" 2008-02-12 11:42:00 9.74 "" "mg/L" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3957" "EL8.5SEC" "" "Dissolved Oxygen Saturation" 2008-02-12 11:42:00 81.4 "" "%" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3958" "EL8.5SEC" "" "Fecal Coliform" 2008-02-12 11:42:00 500 "" "cfu/100mL" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3959" "EL8.5SEC" "" "pH" 2008-02-12 11:42:00 7.85 "" "" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3960" "EL8.5SEC" "" "Temperature" 2008-02-12 11:42:00 7.6 "" "C" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3961" "EL8.5SEC" "" "Turbidity" 2008-02-12 11:42:00 6.06 "" "NTU" "" " " "" "Cloudy" NA "G" "" "SDWRF" "Ambient"
"3962" "EL8.6SECUT" "" "Conductivity" 2008-03-13 09:11:00 540 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3963" "EL8.6SECUT" "" "Dissolved Oxygen" 2008-03-13 09:11:00 10.25 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3964" "EL8.6SECUT" "" "Dissolved Oxygen Saturation" 2008-03-13 09:11:00 93.5 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3965" "EL8.6SECUT" "" "Fecal Coliform" 2008-03-13 09:11:00 493 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3966" "EL8.6SECUT" "" "pH" 2008-03-13 09:11:00 7.8 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3967" "EL8.6SECUT" "" "Temperature" 2008-03-13 09:11:00 11.1 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3968" "EL8.6SECUT" "" "Turbidity" 2008-03-13 09:11:00 7.79 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3969" "EL1.9EC" "" "Alkalinity" 2008-03-13 09:22:00 64.6 "" "mgCaCO3/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3970" "EL1.9EC" "" "Ammonia Nitrogen" 2008-03-13 09:22:00 0.11 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3971" "EL1.9EC" "" "Biochemical Oxygen Demand" 2008-03-13 09:22:00 2 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3972" "EL1.9EC" "" "Cadmium" 2008-03-13 09:22:00 1 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3973" "EL1.9EC" "" "Calcium" 2008-03-13 09:22:00 16156 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3974" "EL1.9EC" "" "Conductivity" 2008-03-13 09:22:00 370 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3975" "EL1.9EC" "Field" "Copper" 2008-03-13 09:22:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3976" "EL1.9EC" "" "Copper" 2008-03-13 09:22:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3977" "EL1.9EC" "" "Dissolved Oxygen" 2008-03-13 09:22:00 9.29 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3978" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2008-03-13 09:22:00 85.9 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3979" "EL1.9EC" "" "Fecal Coliform" 2008-03-13 09:22:00 980 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3980" "EL1.9EC" "" "Hardness" 2008-03-13 09:22:00 70 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3981" "EL1.9EC" "" "Magnesium" 2008-03-13 09:22:00 5900 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3982" "EL1.9EC" "" "Nitrate + Nitrite as N" 2008-03-13 09:22:00 1.8 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3983" "EL1.9EC" "" "pH" 2008-03-13 09:22:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3984" "EL1.9EC" "" "Temperature" 2008-03-13 09:22:00 12.9 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3985" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2008-03-13 09:22:00 0.7 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3986" "EL1.9EC" "" "Total Phosphorus" 2008-03-13 09:22:00 0.11 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3987" "EL1.9EC" "" "Total Suspended Solids" 2008-03-13 09:22:00 4 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3988" "EL1.9EC" "" "Turbidity" 2008-03-13 09:22:00 8.53 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3989" "EL5.5GC" "" "Conductivity" 2008-03-13 09:31:00 280 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3990" "EL5.5GC" "" "Dissolved Oxygen" 2008-03-13 09:31:00 9.75 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3991" "EL5.5GC" "" "Dissolved Oxygen Saturation" 2008-03-13 09:31:00 85.6 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3992" "EL5.5GC" "" "Fecal Coliform" 2008-03-13 09:31:00 19000 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3993" "EL5.5GC" "" "pH" 2008-03-13 09:31:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3994" "EL5.5GC" "" "Temperature" 2008-03-13 09:31:00 9.6 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3995" "EL5.5GC" "" "Turbidity" 2008-03-13 09:31:00 14.5 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3996" "EL5.6EC" "" "Alkalinity" 2008-03-13 09:47:00 72.3 "" "mgCaCO3/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3997" "EL5.6EC" "" "Ammonia Nitrogen" 2008-03-13 09:47:00 0.05 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3998" "EL5.6EC" "" "Biochemical Oxygen Demand" 2008-03-13 09:47:00 2 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"3999" "EL5.6EC" "" "Cadmium" 2008-03-13 09:47:00 1 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4000" "EL5.6EC" "" "Calcium" 2008-03-13 09:47:00 19086 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4001" "EL5.6EC" "" "Conductivity" 2008-03-13 09:47:00 200 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4002" "EL5.6EC" "Field" "Copper" 2008-03-13 09:47:00 7.1 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4003" "EL5.6EC" "" "Copper" 2008-03-13 09:47:00 7.5 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4004" "EL5.6EC" "" "Dissolved Oxygen" 2008-03-13 09:47:00 10.32 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4005" "EL5.6EC" "" "Dissolved Oxygen Saturation" 2008-03-13 09:47:00 91.8 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4006" "EL5.6EC" "" "Fecal Coliform" 2008-03-13 09:47:00 146 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4007" "EL5.6EC" "" "Hardness" 2008-03-13 09:47:00 80 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4008" "EL5.6EC" "" "Magnesium" 2008-03-13 09:47:00 5996 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4009" "EL5.6EC" "" "Nitrate + Nitrite as N" 2008-03-13 09:47:00 0.3 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4010" "EL5.6EC" "" "pH" 2008-03-13 09:47:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4011" "EL5.6EC" "" "Temperature" 2008-03-13 09:47:00 10.1 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4012" "EL5.6EC" "" "Total Kjeldahl Nitrogen" 2008-03-13 09:47:00 0.5 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4013" "EL5.6EC" "" "Total Phosphorus" 2008-03-13 09:47:00 0.05 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4014" "EL5.6EC" "" "Total Suspended Solids" 2008-03-13 09:47:00 7 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4015" "EL5.6EC" "" "Turbidity" 2008-03-13 09:47:00 13.2 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4016" "EL7.1SEC" "" "Alkalinity" 2008-03-13 10:04:00 119.6 "" "mgCaCO3/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4017" "EL7.1SEC" "" "Ammonia Nitrogen" 2008-03-13 10:04:00 0.13 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4018" "EL7.1SEC" "" "Biochemical Oxygen Demand" 2008-03-13 10:04:00 2 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4019" "EL7.1SEC" "" "Cadmium" 2008-03-13 10:04:00 1 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4020" "EL7.1SEC" "" "Calcium" 2008-03-13 10:04:00 32368 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4021" "EL7.1SEC" "" "Conductivity" 2008-03-13 10:04:00 330 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4022" "EL7.1SEC" "Field" "Copper" 2008-03-13 10:04:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4023" "EL7.1SEC" "" "Copper" 2008-03-13 10:04:00 5.2 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4024" "EL7.1SEC" "" "Dissolved Oxygen" 2008-03-13 10:04:00 9.99 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4025" "EL7.1SEC" "" "Dissolved Oxygen Saturation" 2008-03-13 10:04:00 87.9 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4026" "EL7.1SEC" "" "Fecal Coliform" 2008-03-13 10:04:00 5000 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4027" "EL7.1SEC" "" "Hardness" 2008-03-13 10:04:00 130 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4028" "EL7.1SEC" "" "Magnesium" 2008-03-13 10:04:00 9414 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4029" "EL7.1SEC" "" "Nitrate + Nitrite as N" 2008-03-13 10:04:00 0.7 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4030" "EL7.1SEC" "" "pH" 2008-03-13 10:04:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4031" "EL7.1SEC" "" "Temperature" 2008-03-13 10:04:00 9.7 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4032" "EL7.1SEC" "" "Total Kjeldahl Nitrogen" 2008-03-13 10:04:00 0.5 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4033" "EL7.1SEC" "" "Total Phosphorus" 2008-03-13 10:04:00 0.09 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4034" "EL7.1SEC" "" "Total Suspended Solids" 2008-03-13 10:04:00 5 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4035" "EL7.1SEC" "" "Turbidity" 2008-03-13 10:04:00 7.99 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4036" "EL8.1GC" "" "Alkalinity" 2008-03-13 10:07:00 104.2 "" "mgCaCO3/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4037" "EL8.1GC" "" "Ammonia Nitrogen" 2008-03-13 10:07:00 0.05 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4038" "EL8.1GC" "" "Biochemical Oxygen Demand" 2008-03-13 10:07:00 2 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4039" "EL8.1GC" "" "Cadmium" 2008-03-13 10:07:00 1 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4040" "EL8.1GC" "" "Calcium" 2008-03-13 10:07:00 26820 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4041" "EL8.1GC" "" "Conductivity" 2008-03-13 10:07:00 430 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4042" "EL8.1GC" "Field" "Copper" 2008-03-13 10:07:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4043" "EL8.1GC" "" "Copper" 2008-03-13 10:07:00 5 "U" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4044" "EL8.1GC" "" "Dissolved Oxygen" 2008-03-13 10:07:00 9.39 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4045" "EL8.1GC" "" "Dissolved Oxygen Saturation" 2008-03-13 10:07:00 87.1 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4046" "EL8.1GC" "" "Fecal Coliform" 2008-03-13 10:07:00 220 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4047" "EL8.1GC" "" "Hardness" 2008-03-13 10:07:00 170 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4048" "EL8.1GC" "" "Magnesium" 2008-03-13 10:07:00 9032 "" "ug/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4049" "EL8.1GC" "" "Nitrate + Nitrite as N" 2008-03-13 10:07:00 0.9 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4050" "EL8.1GC" "" "pH" 2008-03-13 10:07:00 7.6 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4051" "EL8.1GC" "" "Temperature" 2008-03-13 10:07:00 11.6 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4052" "EL8.1GC" "" "Total Kjeldahl Nitrogen" 2008-03-13 10:07:00 0.5 "U" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4053" "EL8.1GC" "" "Total Phosphorus" 2008-03-13 10:07:00 0.09 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4054" "EL8.1GC" "" "Total Suspended Solids" 2008-03-13 10:07:00 15 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4055" "EL8.1GC" "" "Turbidity" 2008-03-13 10:07:00 30.6 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4056" "EL8.5SEC" "" "Conductivity" 2008-03-13 10:22:00 370 "" "uS/cm at 25 deg C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4057" "EL8.5SEC" "" "Dissolved Oxygen" 2008-03-13 10:22:00 8.76 "" "mg/L" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4058" "EL8.5SEC" "" "Dissolved Oxygen Saturation" 2008-03-13 10:22:00 81.5 "" "%" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4059" "EL8.5SEC" "" "Fecal Coliform" 2008-03-13 10:22:00 250 "" "cfu/100mL" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4060" "EL8.5SEC" "" "pH" 2008-03-13 10:22:00 7.7 "" "" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4061" "EL8.5SEC" "" "Temperature" 2008-03-13 10:22:00 11.4 "" "C" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4062" "EL8.5SEC" "" "Turbidity" 2008-03-13 10:22:00 5.47 "" "NTU" "" " " "" "Sunny" NA "G" "" "SDWRF" "Ambient"
"4063" "EL8.6SECUT" "" "Conductivity" 2008-04-08 09:35:00 500 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4064" "EL8.6SECUT" "" "Dissolved Oxygen" 2008-04-08 09:35:00 9.31 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4065" "EL8.6SECUT" "" "Dissolved Oxygen Saturation" 2008-04-08 09:35:00 89.4 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4066" "EL8.6SECUT" "" "Fecal Coliform" 2008-04-08 09:35:00 200 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4067" "EL8.6SECUT" "" "pH" 2008-04-08 09:35:00 7.6 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4068" "EL8.6SECUT" "" "Temperature" 2008-04-08 09:35:00 13.5 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4069" "EL8.6SECUT" "" "Turbidity" 2008-04-08 09:35:00 9.6 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4070" "EL1.9EC" "" "Alkalinity" 2008-04-08 09:45:00 66 "" "mgCaCO3/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4071" "EL1.9EC" "" "Ammonia Nitrogen" 2008-04-08 09:45:00 0.05 "U" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4072" "EL1.9EC" "" "Biochemical Oxygen Demand" 2008-04-08 09:45:00 2 "U" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4073" "EL1.9EC" "" "Cadmium" 2008-04-08 09:45:00 1 "U" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4074" "EL1.9EC" "" "Calcium" 2008-04-08 09:45:00 18000 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4075" "EL1.9EC" "" "Conductivity" 2008-04-08 09:45:00 270 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4076" "EL1.9EC" "Field" "Copper" 2008-04-08 09:45:00 5 "U" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4077" "EL1.9EC" "" "Copper" 2008-04-08 09:45:00 5.4 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4078" "EL1.9EC" "" "Dissolved Oxygen" 2008-04-08 09:45:00 8.42 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4079" "EL1.9EC" "" "Dissolved Oxygen Saturation" 2008-04-08 09:45:00 82.9 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4080" "EL1.9EC" "" "Fecal Coliform" 2008-04-08 09:45:00 162 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4081" "EL1.9EC" "" "Hardness" 2008-04-08 09:45:00 70 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4082" "EL1.9EC" "" "Magnesium" 2008-04-08 09:45:00 5106 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4083" "EL1.9EC" "" "Nitrate + Nitrite as N" 2008-04-08 09:45:00 3.3 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4084" "EL1.9EC" "" "pH" 2008-04-08 09:45:00 7.6 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4085" "EL1.9EC" "" "Temperature" 2008-04-08 09:45:00 15.4 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4086" "EL1.9EC" "" "Total Kjeldahl Nitrogen" 2008-04-08 09:45:00 0.3 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4087" "EL1.9EC" "" "Total Phosphorus" 2008-04-08 09:45:00 0.03 "U" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4088" "EL1.9EC" "" "Total Suspended Solids" 2008-04-08 09:45:00 14 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4089" "EL1.9EC" "" "Turbidity" 2008-04-08 09:45:00 15.3 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4090" "EL5.5GC" "" "Conductivity" 2008-04-08 09:58:00 220 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4091" "EL5.5GC" "" "Dissolved Oxygen" 2008-04-08 09:58:00 9.82 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4092" "EL5.5GC" "" "Dissolved Oxygen Saturation" 2008-04-08 09:58:00 91.7 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4093" "EL5.5GC" "" "Fecal Coliform" 2008-04-08 09:58:00 340 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4094" "EL5.5GC" "" "pH" 2008-04-08 09:58:00 7.8 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4095" "EL5.5GC" "" "Temperature" 2008-04-08 09:58:00 12.3 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4096" "EL5.5GC" "" "Turbidity" 2008-04-08 09:58:00 19.3 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4097" "EL5.6EC" "" "Alkalinity" 2008-04-08 10:10:00 72.2 "" "mgCaCO3/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4098" "EL5.6EC" "" "Ammonia Nitrogen" 2008-04-08 10:10:00 0.05 "U" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4099" "EL5.6EC" "" "Biochemical Oxygen Demand" 2008-04-08 10:10:00 2 "U" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4100" "EL5.6EC" "" "Cadmium" 2008-04-08 10:10:00 1 "U" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4101" "EL5.6EC" "" "Calcium" 2008-04-08 10:10:00 20500 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4102" "EL5.6EC" "" "Conductivity" 2008-04-08 10:10:00 190 "" "uS/cm at 25 deg C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4103" "EL5.6EC" "Field" "Copper" 2008-04-08 10:10:00 12 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4104" "EL5.6EC" "" "Copper" 2008-04-08 10:10:00 13 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4105" "EL5.6EC" "" "Dissolved Oxygen" 2008-04-08 10:10:00 8.54 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4106" "EL5.6EC" "" "Dissolved Oxygen Saturation" 2008-04-08 10:10:00 80 "" "%" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4107" "EL5.6EC" "" "Fecal Coliform" 2008-04-08 10:10:00 510 "" "cfu/100mL" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4108" "EL5.6EC" "" "Hardness" 2008-04-08 10:10:00 80 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4109" "EL5.6EC" "" "Magnesium" 2008-04-08 10:10:00 5100 "" "ug/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4110" "EL5.6EC" "" "Nitrate + Nitrite as N" 2008-04-08 10:10:00 0.4 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4111" "EL5.6EC" "" "pH" 2008-04-08 10:10:00 7.7 "" "" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4112" "EL5.6EC" "" "Temperature" 2008-04-08 10:10:00 12.4 "" "C" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4113" "EL5.6EC" "" "Total Kjeldahl Nitrogen" 2008-04-08 10:10:00 0.5 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4114" "EL5.6EC" "" "Total Phosphorus" 2008-04-08 10:10:00 0.05 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4115" "EL5.6EC" "" "Total Suspended Solids" 2008-04-08 10:10:00 9 "" "mg/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4116" "EL5.6EC" "" "Turbidity" 2008-04-08 10:10:00 15.8 "" "NTU" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
"4117" "EL7.1SEC" "" "Alkalinity" 2008-04-08 10:25:00 128.2 "" "mgCaCO3/L" "" " " "" "Partly Cloudy" NA "G" "" "SDWRF" "Ambient"
